"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DVL3",1559.2775805828,0.559928426050588,0.149750079944966,3.73908599084798,0.00018469054736192,0.00369926771341045
"DXO",219.602624496066,0.482473535699903,0.143390278892234,3.36475763508704,0.000766109226048103,0.010363347059343
"DYDC1",0.600137617676575,1.18779038561388,1.80051880637978,0.659693406925371,0.509450598487448,NA
"DYDC2",2.89579240385567,-1.69465278490064,1.29606212540157,-1.30753977890958,0.191029454216155,0.422152101305661
"DYM",920.311393999411,0.303840623917765,0.183837492230867,1.65276745363886,0.0983782002711493,0.281085128542596
"DYNAP",5.59594539746056,0.509542060795656,0.600989495189743,0.84783854771835,0.396527892021805,0.642185780732105
"DYNC1H1",4894.00588737717,0.151936184455312,0.246514080440903,0.616338767276767,0.537670957597432,0.753038402750285
"DYNC1I1",39.5322232841224,0.572964537193146,0.56869243445126,1.00751214977215,0.313688722075861,0.563444147081334
"DYNC1I2",2024.55826772985,0.00541210516983851,0.0747944896027397,0.0723596778129531,0.942315673083905,0.977245001987344
"DYNC1I2P1",0.174842761193786,2.11681698620897,6.16648928684469,0.343277493520486,0.731389710830691,NA
"DYNC1LI1",497.109170469045,0.20489608090242,0.212569530024892,0.963901462634024,0.335095330493399,0.584952800982156
"DYNC1LI2",2400.77723624381,-0.123280581968229,0.127886950176253,-0.963980936274762,0.335055483668212,0.584952800982156
"DYNC2H1",225.094499505482,0.935620255072792,0.314666811085379,2.97336809003008,0.00294550982728559,0.0269281930579542
"DYNC2LI1",448.279954705713,-0.230529145729331,0.112809761712586,-2.04352125409739,0.0410008655810781,0.160062293849852
"DYNLL1",2469.05868190178,-0.15900344521654,0.169477070823787,-0.938200338509882,0.348141464457808,0.59663192758566
"DYNLL1P1",0.113663766886442,-1.3536309973328,6.20193693094696,-0.218259394186732,0.827227010496248,NA
"DYNLL1P3",0.0929317304919377,-0.423495487001627,6.20513326312535,-0.0682492170665041,0.945587248721307,NA
"DYNLL1P4",0.168601583214775,0.0573917493147518,6.20513326312535,0.00924907602803766,0.992620410250689,NA
"DYNLL1P7",0.0795374867642745,0,6.20513326312535,0,1,NA
"DYNLL2",1292.92785980148,-0.386978326126131,0.146935748987279,-2.63365674312269,0.00844708367805356,0.0550622399812767
"DYNLRB1",1256.66348151359,-0.120885906595218,0.172372042675033,-0.701308081746875,0.483110771227124,0.712280255428631
"DYNLRB2",6.90495448914625,-1.03866916622925,0.641566598199201,-1.61895767196214,0.105456370740973,0.292032968791953
"DYNLT1",1239.3938813326,-0.0969191220049033,0.141194585876376,-0.686422368133588,0.49244680319971,0.720201406670933
"DYNLT3",754.111844408318,-0.36854804251116,0.186490851099548,-1.97622585954327,0.0481292023177086,0.178294518716253
"DYNLT3P2",0.318205801111098,1.01919286306988,3.50809393878347,0.290526103592116,0.771413783743468,NA
"DYRK1A",986.354862729213,0.284944225468594,0.121847608933488,2.33852947926237,0.0193597982666319,0.0969589629824855
"DYRK1B",362.575745704754,0.0373294954049161,0.139197550899899,0.26817638071636,0.788563554768301,0.903955594195244
"DYRK2",1000.68779575076,-0.16297432944502,0.20584643011165,-0.791727742650786,0.428519442357954,0.668414485929318
"DYRK3",54.7071161297347,0.109209606662803,0.268906547511214,0.406124758484168,0.684650935007026,0.847805070987343
"DYRK4",204.459540645598,-0.0943975160644284,0.269928160755774,-0.349713478579352,0.726553737222558,0.870061655595126
"DYSF",17.1926341122857,2.08381559865951,0.670593886918059,3.10741812490476,0.0018872925544632,0.0197303787455328
"DYTN",0.0978494450411494,0.753222289353711,6.20513326312535,0.121386964213938,0.90338454157806,NA
"DYX1C1",70.8055220483493,0.0772004723001874,0.277758524666265,0.277940964702869,0.781057677027961,0.900493662147329
"DZANK1",66.0219875290897,0.182917663069577,0.27196341935961,0.67258186229711,0.50121334394823,0.726571790478782
"DZIP1",609.20186965075,0.397412357034548,0.290835131254156,1.36645237912216,0.171797018022426,0.397022976224372
"DZIP1L",159.76982391265,0.733260048403895,0.393182057586579,1.8649377158886,0.0621901350399739,0.210023521127389
"DZIP3",405.277302431149,0.0459611912969939,0.181192754717244,0.2536591011529,0.799758933322704,0.909844841472026
"E2F1",399.011406642837,-0.629696542577063,0.372711252628403,-1.68950236446142,0.0911231991266099,0.267644977138081
"E2F2",112.795721519947,-0.640776638676725,0.33544975050452,-1.91020156584702,0.0561072656379706,0.196687880695082
"E2F3",476.684483645344,-0.311526380758998,0.185106548349288,-1.68295710517578,0.0923833955405723,0.269537875589324
"E2F3P2",1.9259793755111,0.28225465226238,0.895537945766454,0.315178886161892,0.752625835613858,NA
"E2F4",901.29200882315,0.325447328551936,0.204783509511535,1.58922624838405,0.112009322474797,0.303032886717885
"E2F5",399.370942904251,0.34360323531816,0.215249580726613,1.59630153126555,0.110421488393358,0.300474912908093
"E2F6",426.588047888246,0.287294042975418,0.218124092042259,1.31711284290301,0.187800802732887,0.418305679019339
"E2F6P1",0.0753104019327426,0,6.20513326312535,0,1,NA
"E2F6P4",0.0708489954710084,0,6.20513326312535,0,1,NA
"E2F7",346.790552403267,-0.237665194227018,0.322081649965028,-0.737903554123074,0.460573059065332,0.693969972566724
"E2F8",153.048656290966,-1.50820430313592,0.379864815310893,-3.9703711487508,7.17607570278044e-05,0.00181732055082195
"E4F1",335.638256125011,0.365945006090352,0.162446198905455,2.25271510540751,0.0242771179009587,0.113684505877337
"EAF1",547.077579276969,-0.217767341982682,0.139770463835951,-1.55803548193326,0.119224837271966,0.314966574004148
"EAF2",55.3971353544538,0.124855549418092,0.239471384733978,0.521379828144353,0.60210220078404,0.794776708681156
"EAPP",466.036669043844,-0.170502867206133,0.112104987783907,-1.52092133076891,0.128279580341184,0.330177553021861
"EARS2",529.533512865138,-0.0763387637127415,0.192161748379541,-0.397263057588152,0.691173486458451,0.85139589575209
"EBAG9",382.204488925839,-0.314510906796725,0.118977195557893,-2.6434553724515,0.00820645830540257,0.0540970864572249
"EBAG9P1",1.93095572164551,0.181968504540713,1.09367305265014,0.166382909499119,0.867855622734002,NA
"EBF1",165.41125572998,1.97591050323185,0.564157985605407,3.50240633589803,0.00046107586345421,0.00725618140111062
"EBF2",589.174769326581,1.93318366479193,0.74978566069978,2.57831506538505,0.00992834277094159,0.061607657423086
"EBF3",570.01551834635,2.0000948968613,0.736136233452007,2.71701732094091,0.0065873160221792,0.0464803972005327
"EBF4",188.219325188319,0.668442916770065,0.256876050354449,2.60220022788313,0.00926277547812803,0.0586232246238724
"EBI3",23.6486484617292,0.742772426594367,0.565861446428438,1.31264010171137,0.189304249999185,0.420077642010026
"EBLN1",0.144709478260724,0,6.20513326312535,0,1,NA
"EBLN2",8.92733972548112,1.42790308724134,0.647250536462819,2.20610568365803,0.0273766008598044,0.123062754626899
"EBNA1BP2",723.642221745514,-0.0275449082424806,0.208653369074096,-0.132012765308855,0.894974194862896,0.95460303531942
"EBP",1534.96989595271,-0.947311625039874,0.408001368674332,-2.32183442942325,0.0202418526017095,0.0999671879960023
"EBPL",432.04724840566,0.0524448289181703,0.209701637348315,0.25009260576759,0.80251573406773,0.91106802655139
"ECD",454.622725132006,0.0916479213117657,0.106647954817332,0.859350012559936,0.390147439436863,0.6365582493302
"ECE1",2821.66251054933,-0.648588180771743,0.350291977454004,-1.8515644734025,0.0640883885211326,0.214477463803764
"ECE2",131.357617061405,0.329557460219742,0.311559705315457,1.05776663219675,0.290161848817157,0.53994855862027
"ECEL1",25.3073854103172,1.57628358940474,0.905219453034544,1.7413275688239,0.0816261764056483,0.249284042909872
"ECEL1P1",0.371316250842631,0.0574002771220017,2.51817363737372,0.0227944079272731,0.981814268694788,NA
"ECEL1P2",1.01315495947114,-1.51178761628971,1.67181110972042,-0.904281355411334,0.365846230561649,NA
"ECEL1P3",0.0273864341945635,0,6.20513326312535,0,1,NA
"ECH1",2429.76573730623,-0.43064157258443,0.212406554140461,-2.02744013397842,0.0426174210103568,0.164586911202574
"ECHDC1",1080.68412661311,0.014208990039802,0.123903964012737,0.114677445173114,0.908700792109367,0.961505592611341
"ECHDC2",559.831488557449,-0.528901003474469,0.288542333552381,-1.8330100715653,0.0668010733243748,0.220061659390002
"ECHDC3",6.24691774933447,1.05592115160572,0.63170745111762,1.67153505904922,0.0946160398057612,0.274338265770085
"ECHS1",1766.74482309219,-0.124045241496813,0.184532521099168,-0.6722134437764,0.50144782362522,0.726612901941642
"ECI1",496.274122549988,-0.0180663306013771,0.24162049729439,-0.0747715148494424,0.940396506212453,0.976476888743139
"ECI2",1123.34193210638,-0.0797709051230987,0.168326691474335,-0.473905263772511,0.635567465433731,0.815380460421788
"ECM1",743.205147394164,-0.659416809672419,0.483778334330019,-1.36305568662069,0.172864961100417,0.398472655369527
"ECM2",56.524149187383,1.86555370902605,0.452022680723072,4.12712412138664,3.67328151838601e-05,0.00107908766738453
"ECSCR",1.46433561556064,-1.34180798383957,2.91769702897466,-0.459885989023031,0.645598057511883,NA
"ECSIT",492.883599138999,0.191563757893077,0.265723079618415,0.720915014864976,0.470961804216653,0.70154398114258
"ECT2",720.932585682957,-1.09622427559313,0.309883497442777,-3.5375367989564,0.000403877901545986,0.00663175905545954
"ECT2L",3.58567143531462,-0.422597007699801,0.908707226588871,-0.465052984431693,0.641893513710987,0.819440506458308
"EDA",173.741910707733,-0.997874881766516,0.316141125475916,-3.15642224738817,0.00159717463253552,0.0174314551536043
"EDA2R",220.837442003516,0.176551980128802,0.227909500447599,0.774658273490423,0.4385416134532,0.67682541671558
"EDAR",14.2439290160543,-1.50818297835285,0.918033485499848,-1.64284092266164,0.100415850789922,0.283961140064682
"EDARADD",15.9491526280485,2.60596869530121,0.619185395262677,4.20870504252717,2.56838398796406e-05,0.000826101025033842
"EDC3",684.145914766618,0.0469327655728331,0.110553529681755,0.42452525675061,0.671182789752434,0.838728667293613
"EDC4",1139.68688571926,-0.0795744455976505,0.248998120660887,-0.319578498771177,0.749287875758675,0.88305349679877
"EDDM3A",0.0323303505713183,0,6.20513326312535,0,1,NA
"EDDM3DP",0.0273864341945636,0,6.20513326312535,0,1,NA
"EDEM1",1454.54479677323,-0.0427930245747947,0.223241224491668,-0.191689615895257,0.847985340464347,0.933648635780007
"EDEM2",547.59160980668,-0.514454978436577,0.204829008956347,-2.51163143862214,0.0120174524211192,0.0701522447407389
"EDEM3",1478.71436839753,-0.596641900282879,0.215936598077223,-2.7630420484327,0.00572653886751301,0.0420521755460991
"EDF1",3252.73830853576,-0.107825275636484,0.233643070836836,-0.461495713312992,0.644442996175118,0.821564606580546
"EDIL3",667.877392560717,-0.0121878301411822,0.450752035985644,-0.0270388798456151,0.978428723725495,0.990909255595586
"EDN1",172.240039480867,-1.18786780466264,0.395665114334182,-3.00220505075755,0.00268031568156092,0.0251963969083695
"EDN2",0.674509408837157,1.46238349721439,2.20821613766238,0.662246540215248,0.507813231940035,NA
"EDN3",329.385159881707,-0.0430806735244475,0.454295973612139,-0.0948295297048532,0.924450231246266,0.968749094883869
"EDNRA",1104.73148742944,0.911323550886181,0.395563706443327,2.30386037960929,0.0212304824104176,0.103286912218057
"EDNRB",137.444424916029,-0.353821373455644,0.589926992276004,-0.599771460008232,0.548658556238001,0.761409454824126
"EDRF1",337.875778784615,0.107269315517796,0.121619630199537,0.882006591713886,0.377773242650823,0.623584114531131
"EEA1",479.854424135375,0.375609573545158,0.187167118962071,2.00681388711911,0.0447694836319638,0.169883082561247
"EED",441.105827954498,-0.423560451556449,0.107377324653693,-3.94459866570982,7.99337373665902e-05,0.00197880906576337
"EEF1A1",282607.874688871,0.0783401188666686,0.180070371801752,0.435052796763906,0.66352410503876,0.833628757571125
"EEF1A1P1",6.59368722850632,-0.460294263192906,0.570025683217563,-0.807497410633731,0.419379965736946,0.661240534217342
"EEF1A1P10",9.71878657639629,0.119105211439401,0.438125294849911,0.271851940162922,0.785735866098486,0.902535007725354
"EEF1A1P11",52.7671493373738,0.0294953569473501,0.241943741792521,0.121909980927069,0.902970310954478,0.958722649291225
"EEF1A1P12",58.3252377336738,0.0668381788179272,0.188319112344914,0.354919784750845,0.722649686074997,0.868144995008035
"EEF1A1P13",105.107002296727,0.0340902933644944,0.186975071398656,0.182325339466294,0.855327413940212,0.937316434463501
"EEF1A1P14",12.6009523869466,0.144056985834251,0.413187842187192,0.348647687869255,0.727353821700408,0.870606013680047
"EEF1A1P15",1.62843110737547,-0.531486409970786,1.14417767783508,-0.464513877754038,0.64227961907192,NA
"EEF1A1P16",12.7911998574223,-0.340766961236394,0.375401888616985,-0.907739069965285,0.36401609664505,0.611352807952896
"EEF1A1P17",6.73024154687977,-0.131787881300164,0.537082951945863,-0.245377144857593,0.806164423920803,0.912441670585505
"EEF1A1P19",29.279684970841,-0.455459923825691,0.291329417602977,-1.56338459594352,0.117962161133621,0.313038399900814
"EEF1A1P2",0.545747864401117,-1.38244642496983,2.07994226401919,-0.664656153627285,0.506270444213898,NA
"EEF1A1P20",0.112412813280924,-0.423488081482809,6.20513326312535,-0.0682480236160972,0.945588198741844,NA
"EEF1A1P21",0.179447008756878,-1.63566254562902,6.19549797860922,-0.264008244579591,0.791773565824984,NA
"EEF1A1P22",19.6936478223327,-0.763192359156256,0.323345867200828,-2.36029724382481,0.0182602972107567,0.0931026897994787
"EEF1A1P24",7.44474108211076,0.436119301068671,0.536170465077179,0.813396726367414,0.415990635637283,0.658309476004916
"EEF1A1P25",8.82812140065475,-0.08433165088935,0.509396992996689,-0.165551921288821,0.868509586296635,0.942587345739088
"EEF1A1P26",1.05953314283022,1.04040418611289,1.24038526717553,0.838775027118774,0.401595566966361,NA
"EEF1A1P27",0.349836165570391,0.0573953882932412,3.49292063927335,0.0164319187925156,0.986889815669417,NA
"EEF1A1P28",5.10460990390465,-0.188342061063379,0.665066208874082,-0.283192949138449,0.77702893299603,0.899121495765656
"EEF1A1P29",10.9880535946046,-0.188779294234237,0.371877728341194,-0.507638075225182,0.611707183414681,0.799950249299609
"EEF1A1P3",5.82974662975333,0.573120805895212,0.551654804942548,1.03891201664581,0.298845657189467,0.549723810647208
"EEF1A1P30",4.05400002956229,-1.14254766625406,0.769528403201636,-1.48473748532279,0.137613377732777,0.345375679327627
"EEF1A1P31",0.215845839431906,1.49259828346715,4.88815982146123,0.3053497303656,0.760099803908766,NA
"EEF1A1P32",0.880030428616855,0.383158945870802,1.6897169966511,0.226759242305188,0.820610958064662,NA
"EEF1A1P33",2.14175894773072,0.339728135414983,0.881624831911778,0.385343201686246,0.699983157824599,NA
"EEF1A1P34",0.789322229112022,-1.25078328244908,1.74297549397136,-0.717613808556297,0.472995441044505,NA
"EEF1A1P36",5.88914874381011,0.0593341870429362,0.57659165308266,0.10290503985917,0.91803833770994,0.965646818671326
"EEF1A1P38",8.72955171510848,-0.200828734415666,0.442236197957495,-0.454120977304008,0.649741755597287,0.824182443332867
"EEF1A1P39",0.0243979421297519,0,6.20513326312535,0,1,NA
"EEF1A1P4",16.8271319431935,0.0187705211350742,0.373189921737237,0.0502975028041901,0.959885313726504,0.984045194720591
"EEF1A1P41",0.0934248629001013,0.538276517980329,6.20513326312535,0.0867469714436422,0.93087263929913,NA
"EEF1A1P42",1.32716611242357,0.500673071853765,1.14554500222536,0.437061024124889,0.66206709251946,NA
"EEF1A1P5",328.868228228429,0.440707093697061,0.498999054100018,0.883182222643507,0.377137825041838,0.622748305482032
"EEF1A1P6",147.410881701031,0.355276835120861,0.322072225173536,1.1030967818769,0.269985138225747,0.518270316528754
"EEF1A1P7",5.05032074120981,0.460116753795416,0.539156356013624,0.853401334628408,0.393436781636809,0.639557014952541
"EEF1A1P8",15.8091959667527,-0.113048881748399,0.322540471774502,-0.35049518321358,0.725967104424353,0.869919206829
"EEF1A1P9",66.714115013255,0.0934683070680112,0.193472160236016,0.483109853913812,0.629017737764441,0.811617844551641
"EEF1A2",307.403409607065,-0.269379566411524,0.507133779127954,-0.531180484318631,0.595293715349866,0.792017438613884
"EEF1AKMT1",108.027305008399,-0.113079766336446,0.228347705652329,-0.495208681923939,0.620452822811849,0.805566366324849
"EEF1B2",8149.3594810667,-0.0723337342686804,0.201717403000773,-0.358589458284881,0.719902234092117,0.866675553453156
"EEF1B2P1",1.08752054605522,1.0540624928528,1.35972426314376,0.775203121267947,0.438219644121482,NA
"EEF1B2P2",1.0247105878458,-0.535249317597057,1.70553060139968,-0.313831553158761,0.753648978241117,NA
"EEF1B2P3",5.85496999243635,0.694719946358527,0.610055106620825,1.13878228182807,0.254793973656416,0.501507379080735
"EEF1B2P4",0.396692299985143,0.538298699453531,2.50911874314557,0.214536956819624,0.83012835041664,NA
"EEF1B2P6",2.93138873105212,0.508597961443639,1.15534352279711,0.440213625997843,0.659782391742539,0.831047755397386
"EEF1B2P7",0.4431155627102,-0.767938779092638,2.52958640073666,-0.303582743356384,0.76144580026761,NA
"EEF1B2P8",0.0994669551175411,-0.423488081577861,6.20513326312535,-0.0682480236314155,0.94558819872965,NA
"EEF1D",5094.5310251307,-0.111952878513827,0.277004100383749,-0.40415603364258,0.686097982381267,0.849000494064323
"EEF1DP1",0.928065084235886,0.0078788542851565,1.58206734030986,0.00498010045742641,0.996026471158626,NA
"EEF1DP2",0.750803402627545,-0.798693400093243,3.2702934762574,-0.244226827314375,0.807055150844105,NA
"EEF1DP3",7.94948369399181,0.297915288692773,0.672005566942598,0.443322649912245,0.657532375123593,0.829254840006329
"EEF1DP4",0.259426191767521,1.01918458320704,4.12857604549523,0.246861041670553,0.805015767572592,NA
"EEF1DP5",0.02338806982522,0,6.20513326312535,0,1,NA
"EEF1DP6",0.0307280465847681,0,6.20513326312535,0,1,NA
"EEF1DP7",0.0480515110234166,0,6.20513326312535,0,1,NA
"EEF1E1",484.051433543239,0.230570650725553,0.198758006350808,1.16005717182832,0.246025529777619,0.491883619312649
"EEF1E1-BLOC1S5",2.50109302492496,-4.13842549238707,6.1574606994713,-0.672099375760921,0.501520433899074,NA
"EEF1E1P1",1.42278208985901,1.39556907475957,1.17011416235007,1.19267770587162,0.232995620131194,NA
"EEF1G",34159.3916828528,-0.223542513155046,0.19452388089984,-1.1491777365379,0.250482699147783,0.496514626088486
"EEF1GP1",377.511862338129,-0.252556070161703,0.200299278166237,-1.26089356124437,0.207347198317508,0.443593599568765
"EEF1GP2",0.559605443955408,-1.20525273808288,1.92469529629405,-0.626204438907065,0.531180856071097,NA
"EEF1GP3",0.419813195149543,-1.7878919928039,2.55119240426042,-0.700806411079844,0.483423836551638,NA
"EEF1GP4",0.304621157188353,-1.18288147424193,3.45753710311495,-0.342116783989462,0.732263006949512,NA
"EEF1GP5",5.16487374115025,-0.988241973475344,0.720537988411479,-1.37153347827511,0.17020871466587,0.394957715205454
"EEF1GP7",0.724303863005619,2.25097995483636,1.6021774450901,1.40495047020823,0.160036007079779,NA
"EEF1GP8",0.70402564584059,-0.400849802289393,1.61047876137904,-0.248901017450332,0.803437348250319,NA
"EEF2",36550.4010852644,-0.193512329171098,0.19686775391121,-0.982955945433168,0.325629121358778,0.575864896298041
"EEF2K",906.521570797102,-0.346726392627722,0.167677328760815,-2.06781915712835,0.0386570315802297,0.154511553012846
"EEF2KMT",165.244098876405,0.189128906054179,0.252343957734687,0.749488546315928,0.45356279952578,0.689359136366423
"EEFSEC",297.055989339381,0.211755384369636,0.149335115096067,1.41798788739952,0.15619430114435,0.373372017385565
"EEPD1",352.602932264064,-0.939881281677057,0.335410967186474,-2.80217814450452,0.00507588362930231,0.0390517349847589
"EFCAB1",18.174870441941,0.39739515058362,0.544241982628441,0.730180991669152,0.465279559880486,0.697952299730361
"EFCAB10",7.05875902256114,0.144919357431634,0.709103459810494,0.204369835496732,0.838064500494846,0.928630469964302
"EFCAB11",172.981772231468,-0.426527616401938,0.152048895935055,-2.80520035202441,0.00502853123577113,0.0387550903199397
"EFCAB12",28.8886529885536,-0.558913896088783,0.353417872733795,-1.58145339896201,0.113774406149055,0.30593252216373
"EFCAB13",29.5074123093616,-0.290937074552691,0.356254140869205,-0.816655980033943,0.414125054226222,0.65671328887012
"EFCAB14",1982.75840191168,-0.37244863584049,0.216741484816239,-1.71840031527082,0.085723622886208,0.256934260725224
"EFCAB14P1",0.0553666385587642,0,6.20513326312535,0,1,NA
"EFCAB2",88.6209914404068,0.422636957892059,0.221724898701631,1.90613215009646,0.0566330624287092,0.197854885206955
"EFCAB3",9.76285244668704,-0.618865612328414,0.521079839352089,-1.18765986628443,0.23496744155182,0.478739065042606
"EFCAB5",8.66006268305441,-0.613179954745863,0.680409084861337,-0.901193073973763,0.367485672826415,0.615011628298366
"EFCAB6",31.1965500454278,-0.185739032239254,0.36213108757512,-0.512905515742899,0.608017414933069,0.797508182438627
"EFCAB7",125.258776306456,-0.193707370407602,0.239959195135606,-0.80725129244634,0.419521719832052,0.661240534217342
"EFCAB8",0.955006525650771,2.34452811935215,1.69159336036752,1.38598801241616,0.165750563955834,NA
"EFCAB9",0.302415481478523,-1.43523837120509,3.5274835743062,-0.406873155033013,0.684101153516154,NA
"EFCC1",18.1134240141408,0.881705770710765,0.55145197887925,1.59888041838695,0.10984717579033,0.299382150489818
"EFEMP1",506.64780340626,1.3524700281885,0.382429084471489,3.53652502674474,0.000405428086170306,0.00664751204357006
"EFEMP2",1456.89956903933,0.830980667755672,0.291697495532707,2.8487754625322,0.00438878423157409,0.0354035290003317
"EFHB",19.0262136471636,-0.932110911764304,0.422508319726316,-2.20613623033054,0.0273744626272705,0.123062754626899
"EFHC1",423.576395897421,-0.331734227095599,0.18377624682067,-1.80509849795391,0.0710592700854653,0.229117015494901
"EFHC2",14.7182685097909,0.425014270550917,0.435788399181852,0.975276697013591,0.329423026393783,0.579531009011937
"EFHD1",21.7269578509331,-0.0630093555534628,0.562548788343283,-0.112006917193843,0.910817921959027,0.962590040319571
"EFHD2",1197.62179678466,0.0150715378416747,0.238062496408815,0.0633091649000984,0.949520317870464,0.979785480119526
"EFL1",381.378364373248,-0.162060185721355,0.149576445079299,-1.08346060528072,0.278604027680757,0.527292450542362
"EFNA1",1795.86602080392,-0.476728450969289,0.363786806738416,-1.31046107813383,0.190039902947645,0.421126895820366
"EFNA2",95.4034090316495,-0.283494942946201,0.387918224132336,-0.730811097056086,0.464894544420046,0.697821930070381
"EFNA3",316.039374468588,0.543076185831758,0.297232185939957,1.82711096415872,0.0676830870655329,0.221537993057954
"EFNA4",401.045823025316,-0.0529370970704457,0.196127191125627,-0.269912074744075,0.787227897532637,0.903129323217278
"EFNA5",444.623259477636,-0.0398752775624872,0.283850336022927,-0.14047993784748,0.888280802577669,0.951494222195928
"EFNB1",1526.99258048416,0.0868164251926757,0.176392656615578,0.492177094321332,0.622594155672894,0.806841010799972
"EFNB2",1697.02602733787,-0.792058963844465,0.262384270930692,-3.01869834283506,0.00253863166257416,0.0242393941953045
"EFNB3",429.095812539345,0.128263551888127,0.332014856240896,0.386318712783939,0.699260643398837,0.855517224447492
"EFR3A",1066.86115610586,-0.417251783919443,0.15735962308922,-2.65158098200876,0.00801158980838785,0.0531605537444877
"EFR3B",97.5088711743287,0.0259925021247647,0.390413352706052,0.0665768779284935,0.946918553635471,0.978965712146097
"EFS",362.166730591243,1.15852519855672,0.25418191723168,4.55785844710879,5.16778460410198e-06,0.000258037879410486
"EFTUD1P1",0.365137838077236,-1.91075585821572,3.48060615568489,-0.548972153914879,0.583024559757643,NA
"EFTUD2",1501.46942641408,-0.0854432762809137,0.162790891193955,-0.524865216071049,0.599676891528267,0.79327221513673
"EGF",20.1020596879268,0.635675588191004,0.537973984443565,1.18161027591045,0.237360374287074,0.481772680467982
"EGFEM1P",3.66636197442193,0.263864727815676,0.974049743659341,0.270894509785898,0.786472167761866,0.90279117088705
"EGFL6",191.60073266542,1.46433679280459,0.814444738343691,1.7979572141169,0.0721837882886542,0.231035310037374
"EGFL7",1697.03781217907,-0.32175105322218,0.313665069117491,-1.02577903917526,0.304995748361062,0.555678887790688
"EGFL8",154.803904009712,-0.176111782953827,0.368640141908825,-0.477733602319911,0.632839824747772,0.813361145617925
"EGFLAM",163.773608311913,1.57875030104894,0.620646150675525,2.54372044252687,0.0109678825590321,0.0661601293584873
"EGFR",2802.66712757995,-0.0932997246313785,0.273409149295728,-0.341245802752791,0.732918544771282,0.873574673393198
"EGLN1",1864.31827411964,0.44410559375939,0.196959411327987,2.25480768227847,0.0241454028717046,0.113157902424
"EGLN1P1",1.50852948443704,0.709933269686292,1.79533334934475,0.395432564066946,0.692523680545518,NA
"EGLN2",1036.85791003882,0.0246953137910745,0.224729500330916,0.109889061092159,0.912497357986011,0.962979190028825
"EGLN3",6549.90271742176,-0.51559879208515,0.347023289673859,-1.48577576038116,0.137338443723918,0.344980391773946
"EGLN3P1",0.0964137457520209,-0.904387661756326,6.20513326312535,-0.145748306024424,0.884120085809939,NA
"EGR1",2830.32294882665,0.573314046482571,0.343957988246142,1.6668141635725,0.0955513630120259,0.276005952876101
"EGR2",206.042569209841,0.901139294404189,0.427322537887447,2.10880357225984,0.0349615401452454,0.144451970604804
"EGR3",279.681345193211,1.21433308740361,0.623375591992264,1.94799588402666,0.0514154556501864,0.185668678813806
"EGR4",0.140555462888295,-0.904381162627538,6.20513326312535,-0.145747258645019,0.884120912668752,NA
"EHBP1",976.382211829787,-0.260243362671717,0.266781413100594,-0.975492856294258,0.329315843521497,0.579524401215153
"EHBP1L1",942.838639399173,0.248341077891405,0.213526626804436,1.16304501039514,0.244811240987765,0.490513008258537
"EHD1",989.780635542916,-0.168012059258896,0.135833609387487,-1.23689608202646,0.21612566479904,0.454694553323929
"EHD2",821.606938779172,1.11207488611666,0.25912193588804,4.29170491608692,1.77306472187637e-05,0.00064163239036447
"EHD3",118.678071576378,0.520638097916756,0.442851146640976,1.17565033277162,0.239734633472137,0.484843245994689
"EHD4",519.075249994165,-0.196554955630214,0.219365786599243,-0.896014636910073,0.370244945920503,0.617439165192756
"EHF",609.72938616482,0.328357877122006,0.434835730557231,0.755130855280048,0.45017047122105,0.686245494598938
"EHHADH",152.716301467657,-0.78327340747316,0.311033282205096,-2.51829451150719,0.0117924670987484,0.0694676383290725
"EHMT1",844.19555195712,0.363834515101722,0.204989145094954,1.77489649480312,0.0759149791756343,0.238388993933677
"EHMT2",856.083077703954,0.291927851583773,0.160204723314374,1.82221750735098,0.0684219891621321,0.223004064528798
"EI24",2194.86373747302,0.104064708676675,0.133985699312105,0.776685192606025,0.437344525114886,0.676360372432246
"EI24P1",0.0684865687664028,0,6.20513326312535,0,1,NA
"EI24P2",0.178768285304712,0.53828433693834,6.11873037519362,0.0879732075007973,0.929897970877217,NA
"EID1",2819.26510585009,-0.0473241524235851,0.17291880376147,-0.273678462921046,0.784331730166961,0.902091819371791
"EID2",256.413325614476,-0.138572135571869,0.287117652258538,-0.482631891427873,0.629357130771357,0.811683519813232
"EID2B",37.6155649738193,0.0672193488147129,0.327045287390682,0.205535292530951,0.837153927187229,0.928259205969226
"EID3",7.84971275182637,0.0873911802049974,0.664994555339982,0.131416384545161,0.895445928074677,0.954861853632122
"EIF1",9713.99112986875,-0.14572522012391,0.216087091762306,-0.674381884338593,0.500068556978753,0.725641801020817
"EIF1AD",394.870606032431,-0.184193100411815,0.137506530757421,-1.33952256229019,0.180400614412391,0.409127795886877
"EIF1AX",1938.71970406107,-0.208764629971551,0.156553919242571,-1.33349986369924,0.182367820200558,0.411386364041707
"EIF1AXP1",41.8263186699985,0.192695149498497,0.887623584615814,0.217091065219837,0.828137376858009,0.923202163335606
"EIF1AXP2",0.0643236248598471,0,6.2051332631251,0,1,NA
"EIF1AY",3.23826342244728,-0.316027730358286,0.814089472369286,-0.388197785482392,0.697869671853888,0.854895720739467
"EIF1B",860.145573917214,-0.0590635080639919,0.171789691753474,-0.343812876437026,0.730987015926974,0.872807014139604
